Real Labels,Predicted Labels,Diff,MAPE
3.033,2.846894,-0.1861059741973876,0.9386396392359421
1.856,1.6697263,-0.18627374744415293,0.8996369895236245
2.774,2.5191653,-0.2548347225189209,0.9081345628987307
1.712,1.7555486,0.04354859638214115,0.9745627357580952
2.065,2.153448,0.08844810485839849,0.9571679879620346
2.186,2.1158967,-0.0701032981872558,0.9679307876545032
3.933,3.8931139,-0.03988614845275862,0.9898585943420395
2.456,2.4356384,-0.02036157226562496,0.9917094575465697
1.662,1.6103723,-0.051627695083618086,0.968936404883503
2.318,2.302566,-0.015433948516845764,0.9933416960669346
2.602,2.4994621,-0.102537872314453,0.9605926701328006
3.144,2.6496618,-0.4943382205963136,0.8427677415406127
2.183,2.4426541,0.25965413284301775,0.8810562836266524
1.595,1.8095579,0.21455791473388675,0.865480931201325
2.75,2.7464538,-0.0035462379455566406,0.9987104589288885
2.818,2.5070128,-0.3109871559143067,0.8896425990367968
1.519,1.5577979,0.03879790878295908,0.9744582562324167
1.674,1.9781706,0.3041706333160401,0.8182971127144324
2.586,2.685182,0.09918209457397476,0.9616465218198087
3.923,3.1034403,-0.8195597152709961,0.7910885252941636
4.08,4.326268,0.24626819610595696,0.9396401480132458
2.093,1.7924613,-0.30053872394561765,0.8564076808668812
1.627,1.5911245,-0.03587546539306641,0.9779499290761731
3.92,3.720164,-0.19983593940734856,0.9490214440287376
3.957,3.0542612,-0.9027387924194334,0.7718628272884929
2.123,2.8776927,0.7546926994323728,0.6445159211340684
1.589,1.759614,0.17061399078369144,0.8926280737673433
1.697,1.7149725,0.01797249603271478,0.9894092539583296
2.611,2.5961773,-0.014822660446167202,0.9943229948501849
1.968,1.7280769,-0.23992306518554685,0.8780878733813278
2.32,2.596476,0.2764760780334474,0.8808292767097209
1.723,1.6566143,-0.0663856964111329,0.9614708668536663
2.686,2.9188795,0.23287950897216803,0.9132987680669515
1.667,1.6797351,0.012735064506530724,0.9923604891982419
3.588,3.3915293,-0.19647067832946785,0.9452422858613523
2.72,2.5856702,-0.13432976722717305,0.9506140561664805
3.137,2.92269,-0.21431008529663087,0.931683109564351
1.62,1.7228096,0.1028095531463622,0.936537312872616
1.749,1.6478324,-0.10116760635375988,0.9421568860184335
2.712,2.8465939,0.13459385681152325,0.9503709967509133
1.586,1.6290089,0.043008889198303146,0.9728821631788757
2.293,1.6667032,-0.6262967758178712,0.7268657759189397
3.5489999999999995,3.2864773,-0.26252267265319773,0.9260291144961403
1.611,2.1998963,0.5888963356018067,0.6344529263800083
1.519,1.5950416,0.07604163265228281,0.9499396756732832
2.517,2.813477,0.2964770393371583,0.8822101552097107
2.596,2.643931,0.04793091201782218,0.9815366286526108
1.592,1.6233343,0.03133428859710685,0.9803176579163901
3.212,3.1246514,-0.08734856796264667,0.9728055516928248
4.317,4.0066247,-0.31037530136108415,0.928103937604567
2.743,2.7572265,0.014226467132568477,0.9948135373195157
3.933,3.8294468,-0.10355320739746077,0.9736706820753978
4.454,3.8694165,-0.5845835247039792,0.8687508925226809
1.627,1.6965009,0.06950089740753174,0.9572827920052048
2.767,2.478785,-0.28821496200561514,0.8958384669296656
2.394,2.2555172,-0.13848275566101087,0.9421542374014157
1.595,1.7555977,0.16059771060943606,0.8993117801821717
2.743,2.2942905,-0.4487094573974608,0.8364165302962228
2.895,2.6426578,-0.2523422431945801,0.9128351491555855
2.393,2.8259864,0.4329863853454592,0.8190612681381282
2.815,2.5227113,-0.2922887229919433,0.8961674163438923
1.88,1.7527702,-0.12722981452941884,0.9323245667396708
4.279,4.199007,-0.0799929656982421,0.9813056869132409
2.86,2.9260292,0.06602920532226575,0.9769128652719351
2.671,2.5490956,-0.12190436935424787,0.9543600264491772
2.646,2.7177248,0.07172480010986337,0.9728931216516011
2.713,2.38836,-0.3246399765014649,0.8803391166599834
4.26,3.9598598,-0.30014015197753885,0.9295445652634885
1.582,1.7059674,0.12396742630004876,0.9216387950062903
3.8309999999999995,3.4792902,-0.35170975303649854,0.9081937475759596
4.405,3.9388375,-0.4661624717712405,0.8941742402335436
4.565,3.7516732,-0.8133267784118656,0.8218342215965245
1.952,1.9143491,-0.03765092086791988,0.980711618407828
1.711,1.5651593,-0.14584067916870125,0.9147628993753938
3.417,3.432654,0.015653903961181825,0.9954188165170671
3.8819999999999997,3.735337,-0.14666298103332487,0.9622197369826572
1.664,1.5794843,-0.08451565647125237,0.9492093410629493
1.568,1.5944122,0.02641220760345453,0.9831554798447356
1.736,2.2044792,0.4684792175292969,0.7301386995798982
4.003,3.2363486,-0.7666513710021974,0.8084807966519617
2.311,2.7375994,0.4265993728637696,0.8154048581290482
1.587,1.6214342,0.034434211730957065,0.9783023240510668
2.623,2.4966564,-0.12634358215332053,0.9518324124463132
1.711,1.7651328,0.05413278484344475,0.9683619024877588
2.704,2.398033,-0.30596709632873553,0.8868464880441067
3.958,3.5283675,-0.4296324806213381,0.8914521271800561
2.825,2.7339954,-0.09100456237792987,0.9677859956184319
2.799,2.3921146,-0.40688536071777337,0.8546318825588519
1.61,1.5764282,-0.03357182502746592,0.9791479347655492
1.719,1.5647485,-0.15425147438049325,0.9102667397437503
4.448,4.2915277,-0.15647225189209024,0.9648218858156272
1.582,1.6290331,0.04703308868408196,0.9702698554462187
3.092,2.8053467,-0.28665327262878426,0.9072919558121655
3.158,3.2112517,0.05325173568725594,0.9831375124486207
2.888,2.7137165,-0.1742834930419921,0.9396525301101135
2.833,2.7441545,-0.0888455467224123,0.9686390586931125
3.731,3.631116,-0.09988408660888659,0.9732286018201859
2.409,1.7251791,-0.6838209238052366,0.7161390934805991
4.018,3.834086,-0.18391405868530253,0.9542274617507958
1.594,1.6293936,0.03539357757568351,0.977795748070462
4.341,3.9473507,-0.39364925956726093,0.909318300030578
4.32,4.183757,-0.13624317169189482,0.9684622287750243
2.711,2.6081934,-0.1028066024780272,0.9620779776916166
3.9799999999999995,4.2177763,0.23777629852294968,0.9402572114263945
2.725,2.8906384,0.1656383514404296,0.9392152838750717
1.61,1.9509733,0.3409732723236083,0.7882153588052122
3.896,3.695486,-0.20051393127441397,0.9485333851965057
2.529,2.4007933,-0.12820668601989738,0.9493053831475297
4.033,3.24221,-0.7907900886535648,0.8039201367087615
2.622,2.3433442,-0.27865578842163075,0.8937239555981576
4.102,3.668464,-0.43353605461120637,0.8943110544585064
2.086,1.7757053,-0.3102946624755858,0.8512489633386453
3.873,3.7937906,-0.07920942115783713,0.9795483033416377
3.192,3.0294356,-0.16256436538696306,0.9490713141018287
1.642,1.6914349,0.04943486022949228,0.9698935077774103
3.056,2.9085264,-0.14747357940673833,0.9517429386758055
1.916,1.8718646,-0.044135442733764574,0.9769648002433379
2.681,2.717882,0.03688191795349116,0.9862432234414431
2.704,2.5690165,-0.13498354339599627,0.9500800505192322
1.586,1.5287225,-0.05727747535705574,0.9638855766979472
1.963,1.7199018,-0.24309819984436043,0.8761598574404684
3.9379999999999997,3.5469131,-0.3910868530273435,0.9006889657116954
1.436,1.5988765,0.16287647628784185,0.8865762699945391
2.735,2.9294176,0.19441761016845716,0.9289149505782607
4.102,3.8203976,-0.28160238456726105,0.9313499793838954
4.55,4.1155105,-0.4344895362854002,0.904507794222989
2.694,2.552117,-0.1418828907012939,0.9473337450997424
1.679,1.7759588,0.09695877647399898,0.942252068806433
3.399,2.844016,-0.5549839248657227,0.836721410748537
2.626,2.6749544,0.04895441436767589,0.9813578010785697
2.328,2.416737,0.08873707962036148,0.9618826977575767
1.722,2.0015783,0.27957833099365237,0.8376432456482855
3.995,4.129525,0.13452518463134755,0.9663266121072972
1.764,1.5800658,-0.18393415355682374,0.895728937892957
5.177,4.417319,-0.7596811790466305,0.8532584162552385
2.331,2.0997133,-0.23128667449951168,0.9007779174176269
2.146,1.7117572,-0.43424281692504874,0.7976501319081786
1.499,1.6504362,0.1514361629486083,0.8989752081730432
1.656,1.5997523,-0.05624769306182853,0.9660340017742581
2.441,1.9400067,-0.500993267059326,0.7947590057110504
1.672,1.7997372,0.12773721504211433,0.923602144113568
2.252,2.0655136,-0.18648638916015603,0.9171907685789715
1.805,1.9286324,0.1236323785781861,0.9315056074359079
2.694,2.8364658,0.1424658355712891,0.9471173587337457
1.656,1.5883622,-0.06763778305053703,0.9591559281095791
2.45,2.4459665,-0.004033517837524592,0.9983536661887654
2.387,1.6539674,-0.7330326194763184,0.6929063177728034
2.598,2.9333816,0.33538155746459974,0.8709077915840647
2.596,2.8079014,0.21190138244628898,0.9183738896585943
1.633,1.6153378,-0.01766215133666993,0.989184230657275
2.184,2.5727313,0.3887312564849852,0.8220094979464354
3.9939999999999998,3.8378992,-0.15610079193115212,0.9609161762816344
1.436,1.586692,0.15069197559356695,0.8950612983331706
2.377,2.3428578,-0.03414216232299783,0.9856364483285663
2.622,2.5304203,-0.09157969665527332,0.9650725794602314
2.086,1.6004288,-0.4855711803436278,0.7672237869877143
4.568,4.3389883,-0.22901169586181602,0.9498660910985517
2.109,2.0030959,-0.1059041347503662,0.9497846682075077
2.625,2.561709,-0.06329107284545898,0.9758891151064918
2.222,2.2298396,0.007839563369751001,0.9964718436679788
2.918,1.8568139,-1.0611860923767091,0.6363310170059255
4.74,3.698946,-1.0410540008544924,0.7803683542501071
3.159,2.78664,-0.3723600711822508,0.8821272329274293
4.597,4.1780014,-0.41899859619140667,0.9088539055489653
2.904,2.6023927,-0.3016073265075683,0.89614072778665
1.662,1.5875597,-0.07444029998779289,0.9552104091529525
3.9049999999999994,3.7976737,-0.10732629776000913,0.9725156727887301
2.662,2.2464366,-0.4155634040832519,0.8438905318996048
4.73,4.095886,-0.6341137695312504,0.8659378922766913
1.799,2.0749424,0.2759423503875733,0.8466134794955124
2.699,2.6751456,-0.02385437393188461,0.9911617732745889
2.291,2.0393324,-0.25166761016845696,0.8901494499482947
2.981,2.9394279,-0.04157214736938464,0.9860542947435811
2.334,2.4490902,0.11509024238586418,0.9506896990634687
2.779,2.8273287,0.048328681945800867,0.9826093263958975
1.628,1.7091454,0.08114542675018321,0.9501563717750717
1.506,1.7061474,0.2001474323272705,0.867099978534349
1.777,1.6355001,-0.14149992656707755,0.9203714538170639
1.586,1.6107664,0.024766410827636642,0.9843843563507966
3.8309999999999995,3.6716235,-0.15937653160095167,0.958398190654933
2.681,2.7573285,0.07632851028442378,0.9715298357760448
1.5,1.6845465,0.18454647064208984,0.8769690195719401
2.491,2.1648061,-0.32619387245178233,0.8690510347443667
2.865,2.688117,-0.17688297271728537,0.9382607425070557
3.7939999999999996,3.173326,-0.6206739845275875,0.8364064352852958
1.777,1.562951,-0.2140490312576293,0.8795447207329041
4.075,3.8802075,-0.19479246139526385,0.9521981689827573
1.959,1.7745675,-0.18443251514434822,0.9058537441835894
3.356,2.740034,-0.6159658966064452,0.8164583144796052
3.675,2.6744835,-1.0005164623260496,0.7277506224963131
2.203,1.6328217,-0.5701783208847044,0.741180971001042
2.688,2.3507814,-0.3372185592651369,0.8745466669400532
1.456,1.9884102,0.532410234451294,0.6343336301845508
2.728,2.6291838,-0.09881623077392598,0.9637770415051591
3.7139999999999995,3.5944755,-0.11952449226379347,0.9678178534561677
1.723,1.7699057,0.04690568637847892,0.9727767345452821
2.109,1.9558368,-0.15316322708129881,0.9273763740724046
2.823,2.5516992,-0.27130083847045894,0.9038962669250943
4.1,3.1783385,-0.9216614723205563,0.7752045189462058
3.5809999999999995,3.061323,-0.5196770725250239,0.8548793430536096
2.185,1.9742143,-0.21078568458557134,0.9035305791370383
2.815,2.594192,-0.22080797195434565,0.9215602231068044
1.586,1.6796929,0.09369286441802971,0.9409250539608892
1.7,1.8311758,0.13117580413818364,0.9228377622716567
1.947,1.6959147,-0.2510852546691895,0.8710399308324656
2.601,2.305441,-0.29555909729003904,0.8863671290695736
2.694,2.3784385,-0.3155615272521972,0.8828650604112112
2.463,2.4383705,-0.024629533767700273,0.9900001892944782
2.558,2.3816202,-0.17637983131408674,0.9310477594550091
1.668,1.8283144,0.16031442356109626,0.9038882352751222
1.649,1.8251083,0.1761082897186279,0.8932029777327908
2.184,2.4460723,0.2620723400115965,0.8800035073206975
2.563,2.4633825,-0.09961751747131364,0.9611324551418987
